4616|10.0|3
4616|5.77|4
4617|4.96|1
4617|4.66|2
4617|3.82|3
4617|5.23|4
4618|0.910|1
4618|0.624|2
4618|1.49|3
4618|1.45|4
4619|1.55|1
4619|1.46|2
4619|1.47|3
4619|0.790|4
4620|3.58|1
4620|3.56|2
4620|6.10|3
4620|3.29|4
4621|19.6|1
4621|17.3|2
4621|11.9|3
4621|14.8|4
4622|5.02|1
4622|5.80|2
4622|9.46|3
4622|7.35|4
4623|13.3|1
4623|6.36|2
4623|14.1|3
4623|10.4|4
4624|10.4|1
4624|6.90|2
4624|11.8|3
4624|11.8|4
4625|1.20|1
4625|2.17|2
4625|1.48|3
4625|2.02|4
4626|2.09|1
4626|2.88|2
4626|3.62|3
4626|1.88|4
4627|6.87|1
4627|4.89|2
4627|4.33|3
4627|4.12|4
4628|7.06|1
4628|3.51|2
4628|6.73|3
4628|3.13|4
4629|7.18|1
4629|2.83|2
4629|4.79|3
4629|4.32|4
4630|6.13|1
4630|3.04|2
4630|4.63|3
4630|2.24|4
4631|3.25|1
4631|4.03|2
4631|4.47|3
4631|4.92|4
4632|2.00|1
4632|3.86|2
4632|2.66|3
4632|2.75|4
4633|1.25|1
4633|1.83|2
4633|1.55|3
4633|1.88|4
4634|5.87|1
4634|12.1|2
4634|9.50|3
4634|12.2|4
4635|4.87|1
4635|5.02|2
4635|2.25|3
4635|2.53|4
4636|7.47|1
4636|12.2|2
4636|13.0|3
4636|7.54|4
4637|2.96|1
4637|2.45|2
4637|3.02|3
4637|4.11|4
4638|6.41|1
4638|8.00|2
4638|3.03|3
4638|8.10|4
4639|2.80|1
4639|2.89|2
4639|4.54|3
4639|3.67|4
4640|3.80|1
4640|3.34|2
4640|4.13|3
4640|2.60|4
4641|3.42|1
4641|2.42|2
4641|3.27|3
4641|4.53|4
4642|10.8|1
4642|15.6|2
4642|7.95|3
4642|12.2|4
4643|3.75|1
4643|5.38|2
4643|6.24|3
4643|8.37|4
4644|3.13|1
4644|4.18|2
4644|4.00|3
4644|4.46|4
4645|7.34|1
4645|7.33|2
4645|5.26|3
4645|7.20|4
4646|4.08|1
4646|4.73|2
4646|3.47|3
4646|7.21|4
4647|3.94|1
4647|3.66|2
4647|3.76|3
4647|4.70|4
4648|2.99|1
4648|4.29|2
4648|4.78|3
4648|3.26|4
4649|6.95|1
4649|3.73|2
4649|2.39|3
4649|6.40|4
4650|1.26|1
4650|1.01|2
4650|0.943|3
4650|1.20|4
4651|1.98|1
4651|1.23|2
4651|1.06|3
4651|1.12|4
4652|1.35|1
4652|1.43|2
4652|1.66|3
4652|2.03|4
4653|7.39|1
4653|7.06|2
4653|6.66|3
4653|7.02|4
4654|4.07|1
4654|4.37|2
4654|3.46|3
4654|10.1|4
4655|1.37|1
4655|1.45|2
4655|2.40|3
4655|2.92|4
4656|1.08|1
4656|0.542|2
4656|1.06|3
4656|0.503|4
4657|3.81|1
4657|5.87|2
4657|5.57|3
4657|5.76|4
4658|4.39|1
4658|2.92|2
4658|3.40|3
4658|4.76|4
4659|3.01|1
4659|3.95|2
4659|4.05|3
4659|4.18|4
4660|3.94|1
4660|7.55|2
4660|3.03|3
4660|3.56|4
4661|1.30|1
4661|0.732|2
4661|1.75|3
4661|1.17|4
4662|2.30|1
4662|3.38|2
4662|3.16|3
4662|3.40|4
4663|2.70|1
4663|2.54|2
4663|3.88|3
4663|2.34|4
4664|3.13|1
4664|2.43|2
4664|4.23|3
4664|4.67|4
4665|2.74|1
4665|5.38|2
4665|4.95|3
4665|5.56|4
4666|5.24|1
4666|3.16|2
4666|2.38|3
4666|5.28|4
4667|3.27|1
4667|2.57|2
4667|3.29|3
4667|5.46|4
4668|2.14|1
4668|4.45|2
4668|2.67|3
4668|4.81|4
4669|2.54|1
4669|6.37|2
4669|6.61|3
4669|5.74|4
4670|7.87|1
4670|4.29|2
4670|4.80|3
4670|3.31|4
4671|4.51|1
4671|4.17|2
4671|6.53|3
4671|6.75|4
4672|5.70|1
4672|3.87|2
4672|3.00|3
4672|5.83|4
4673|3.77|1
4673|4.25|2
4673|3.12|3
4673|3.78|4
4674|6.11|1
4674|4.20|2
4674|5.83|3
4674|3.22|4
4675|4.45|1
4675|5.28|2
4675|3.50|3
4675|2.83|4
4676|3.87|1
4676|5.31|2
4676|2.37|3
4676|3.74|4
4677|8.45|1
4677|6.23|2
4677|4.72|3
4677|8.48|4
4678|5.64|1
4678|4.96|2
4678|8.70|3
4678|7.29|4
4679|3.08|1
4679|4.10|2
4679|5.15|3
4679|3.99|4
4680|1.64|1
4680|1.87|2
4680|1.57|3
4680|1.93|4
4681|6.91|1
4681|4.31|2
4681|4.17|3
4681|3.14|4
4682|5.02|1
4682|5.00|2
4682|7.48|3
4682|8.67|4
4683|5.46|1
4683|5.05|2
4683|3.02|3
4683|2.72|4
4684|4.42|1
4684|6.12|2
4684|4.06|3
4684|5.29|4
4685|3.01|1
4685|1.44|2
4685|2.61|3
4685|3.32|4
4686|1.61|1
4686|1.70|2
4686|1.62|3
4686|1.29|4
4687|7.47|1
4687|8.52|2
4687|6.09|3
4687|8.63|4
4688|19.7|1
4688|21.4|2
4688|17.0|3
4688|20.5|4
4689|4.42|1
4689|4.14|2
4689|3.15|3
4689|2.89|4
4690|2.73|1
4690|2.38|2
4690|4.32|3
4690|4.02|4
4691|4.41|1
4691|7.09|2
4691|6.36|3
4691|7.97|4
4692|14.4|1
4692|19.5|2
4692|14.8|3
4692|8.82|4
4693|11.0|1
4693|6.73|2
4693|4.49|3
4693|4.56|4
4694|8.21|1
4694|18.0|2
4694|14.7|3
4694|9.22|4
4695|17.4|1
4695|14.6|2
4695|8.74|3
4695|20.1|4
4696|3.88|1
4696|6.52|2
4696|2.93|3
4696|6.22|4
4697|2.72|1
4697|3.50|2
4697|1.86|3
4697|2.41|4
4698|12.6|1
4698|8.48|2
4698|9.11|3
4698|9.56|4
4699|8.32|1
4699|8.17|2
4699|3.34|3
4699|6.08|4
4700|6.57|1
4700|4.47|2
4700|5.72|3
4700|3.46|4
4701|4.64|1
4701|3.02|2
4701|7.26|3
4701|5.24|4
4702|2.70|1
4702|6.75|2
4702|5.51|3
4702|3.25|4
4703|4.12|1
4703|4.52|2
4703|4.20|3
4703|3.66|4
4704|4.82|1
4704|4.38|2
4704|7.13|3
4704|2.83|4
4705|5.68|1
4705|6.55|2
4705|7.83|3
4705|4.90|4
4706|9.67|1
4706|10.5|2
4706|11.5|3
4706|6.63|4
4707|11.8|1
4707|26.9|2
4707|30.1|3
4707|24.1|4
4708|3.78|1
4708|2.95|2
4708|2.90|3
4708|3.10|4
4709|2.13|1
4709|1.42|2
4709|1.17|3
4709|1.55|4
4710|2.34|1
4710|6.35|2
4710|2.97|3
4710|2.66|4
4711|4.91|1
4711|3.09|2
4711|5.07|3
4711|3.49|4
4712|4.68|1
4712|3.13|2
4712|2.78|3
4712|1.90|4
4713|12.2|1
4713|11.1|2
4713|15.2|3
4713|14.3|4
4714|8.07|1
4714|7.63|2
4714|7.77|3
4714|5.84|4
4715|7.09|1
4715|8.21|2
4715|11.0|3
4715|8.08|4
4716|14.1|1
4716|6.69|2
4716|10.2|3
4716|12.8|4
4717|10.3|1
4717|9.21|2
4717|10.9|3
4717|7.33|4
4718|5.92|1
4718|3.99|2
4718|4.97|3
4718|2.70|4
4719|2.26|1
4719|1.76|2
4719|1.11|3
4719|1.93|4
4720|0.609|1
4720|1.23|2
4720|0.563|3
4720|1.02|4
4721|1.84|1
4721|1.49|2
4721|1.13|3
4721|1.81|4
4722|3.49|1
4722|3.31|2
4722|5.60|3
4722|9.07|4
4723|1.40|1
4723|1.68|2
4723|3.57|3
4723|3.75|4
4724|8.34|1
4724|4.08|2
4724|8.84|3
4724|7.57|4
4725|16.8|1
4725|21.8|2
4725|24.7|3
4725|9.51|4
4726|7.03|1
4726|16.6|2
4726|17.7|3
4726|11.6|4
4727|2.61|1
4727|3.15|2
4727|4.24|3
4727|4.37|4
4728|4.44|1
4728|4.86|2
4728|4.80|3
4728|6.22|4
4729|6.37|1
4729|4.25|2
4729|3.60|3
4729|4.28|4
4730|3.06|1
4730|5.88|2
4730|4.81|3
4730|5.90|4
4731|3.55|1
4731|5.81|2
4731|3.51|3
4731|4.16|4
4732|1.20|1
4732|1.50|2
4732|2.20|3
4732|2.22|4
4733|0.555|1
4733|0.700|2
4733|0.774|3
4733|0.943|4
4734|8.20|1
4734|9.32|2
4734|4.23|3
4734|6.16|4
4735|9.47|1
4735|11.2|2
4735|6.54|3
4735|4.76|4
4736|5.78|1
4736|5.10|2
4736|3.98|3
4736|5.90|4
4737|3.76|1
4737|4.47|2
4737|3.13|3
4737|3.47|4
4738|6.03|1
4738|4.19|2
4738|4.70|3
4738|2.46|4
4739|3.97|1
4739|3.47|2
4739|3.26|3
4739|2.92|4
4740|8.43|1
4740|8.67|2
4740|8.98|3
4740|5.15|4
4741|8.93|1
4741|8.90|2
4741|15.9|3
4741|8.68|4
4742|4.63|1
4742|11.3|2
4742|11.6|3
4742|9.02|4
4743|7.86|1
4743|10.9|2
4743|6.68|3
4743|4.64|4
4744|3.99|1
4744|2.09|2
4744|2.99|3
4744|5.13|4
4745|4.13|1
4745|3.77|2
4745|5.62|3
4745|4.45|4
4746|4.10|1
4746|4.67|2
4746|4.09|3
4746|2.56|4
4747|3.59|1
4747|5.19|2
4747|5.04|3
4747|2.46|4
4748|4.93|1
4748|3.49|2
4748|4.51|3
4748|2.01|4
4749|3.46|1
4749|5.62|2
4749|5.09|3
4749|6.03|4
4750|6.01|1
4750|2.44|2
4750|2.27|3
4750|3.07|4
4751|5.19|1
4751|1.97|2
4751|4.05|3
4751|1.87|4
4752|4.78|1
4752|4.85|2
4752|2.65|3
4752|4.09|4
4753|6.38|1
4753|5.03|2
4753|6.03|3
4753|6.70|4
4754|8.63|1
4754|8.09|2
4754|6.76|3
4754|4.61|4
4755|3.09|1
4755|2.51|2
4755|4.01|3
4755|4.49|4
4756|7.84|1
4756|5.86|2
4756|9.02|3
4756|3.76|4
4757|3.97|1
4757|3.44|2
4757|5.90|3
4757|4.35|4
4758|5.26|1
4758|2.77|2
4758|4.56|3
4758|3.61|4
4759|6.00|1
4759|7.93|2
4759|7.26|3
4759|5.32|4
4760|2.95|1
4760|2.64|2
4760|2.56|3
4760|4.31|4
4761|2.94|1
4761|2.86|2
4761|3.65|3
4761|2.58|4
4762|2.08|1
4762|5.16|2
4762|5.62|3
4762|5.10|4
4763|3.02|1
4763|3.35|2
4763|5.10|3
4763|6.67|4
4764|2.93|1
4764|2.09|2
4764|2.35|3
4764|2.98|4
4765|5.01|1
4765|5.57|2
4765|6.47|3
4765|3.58|4
4766|5.26|1
4766|2.52|2
4766|5.55|3
4766|5.52|4
4767|11.3|1
4767|10.2|2
4767|6.03|3
4767|12.6|4
4768|10.4|1
4768|7.77|2
4768|14.2|3
4768|5.83|4
4769|3.09|1
4769|1.99|2
4769|1.56|3
4769|1.71|4
4770|1.64|1
4770|1.12|2
4770|1.17|3
4770|1.13|4
4771|3.55|1
4771|5.19|2
4771|9.19|3
4771|5.50|4
4772|6.39|1
4772|4.56|2
4772|5.97|3
4772|5.07|4
4773|5.52|1
4773|5.12|2
4773|8.79|3
4773|6.77|4
4774|9.77|1
4774|6.55|2
4774|13.7|3
4774|9.68|4
4775|5.01|1
4775|4.21|2
4775|4.34|3
4775|2.82|4
4776|1.55|1
4776|1.96|2
4776|2.40|3
4776|3.70|4
4777|6.10|1
4777|7.05|2
4777|3.13|3
4777|2.86|4
4778|2.04|1
4778|4.16|2
4778|2.57|3
4778|3.51|4
4779|21.2|1
4779|11.5|2
4779|22.7|3
4779|9.20|4
4780|7.37|1
4780|8.11|2
4780|10.2|3
4780|10.5|4
4781|17.4|1
4781|13.6|2
4781|13.8|3
4781|24.6|4
4782|21.5|1
4782|15.3|2
4782|16.8|3
4782|10.8|4
4783|6.04|1
4783|5.40|2
4783|7.51|3
4783|4.62|4
4784|2.68|1
4784|5.55|2
4784|3.02|3
4784|2.57|4
4785|8.94|1
4785|13.1|2
4785|6.12|3
4785|9.58|4
4786|4.83|1
4786|4.75|2
4786|3.44|3
4786|5.26|4
4787|3.49|1
4787|5.16|2
4787|4.06|3
4787|2.89|4
4788|4.11|1
4788|4.02|2
4788|2.42|3
4788|2.03|4
4789|3.33|1
4789|4.88|2
4789|3.99|3
4789|4.00|4
4790|4.75|1
4790|4.13|2
4790|5.03|3
4790|7.01|4
4791|3.18|1
4791|1.18|2
4791|2.23|3
4791|1.28|4
4792|5.04|1
4792|5.12|2
4792|4.99|3
4792|2.05|4
4793|3.30|1
4793|5.25|2
4793|4.28|3
4793|5.75|4
4794|2.64|1
4794|2.11|2
4794|2.43|3
4794|2.65|4
4795|5.18|1
4795|4.62|2
4795|9.41|3
4795|11.0|4
4796|6.30|1
4796|10.8|2
4796|9.17|3
4796|4.82|4
4797|6.87|1
4797|12.4|2
4797|4.41|3
4797|11.5|4
4798|7.84|1
4798|7.24|2
4798|10.4|3
4798|5.71|4
4799|3.84|1
4799|6.22|2
4799|5.69|3
4799|6.48|4
4800|3.00|1
4800|2.03|2
4800|1.16|3
4800|2.64|4
4801|3.95|1
4801|4.68|2
4801|4.84|3
4801|5.49|4
4802|11.3|1
4802|9.86|2
4802|7.89|3
4802|4.43|4
4803|2.01|1
4803|2.00|2
4803|3.71|3
4803|2.87|4
4804|11.7|1
4804|12.8|2
4804|7.94|3
4804|9.98|4
4805|1.39|1
4805|0.990|2
4805|1.40|3
4805|1.35|4
4806|1.77|1
4806|2.42|2
4806|2.90|3
4806|3.20|4
4807|2.36|1
4807|1.93|2
4807|2.02|3
4807|3.61|4
4808|4.38|1
4808|5.61|2
4808|3.35|3
4808|2.62|4
4809|0.785|1
4809|0.454|2
4809|0.812|3
4809|0.344|4
4810|2.23|1
4810|2.43|2
4810|1.49|3
4810|2.48|4
4811|1.11|1
4811|1.13|2
4811|0.884|3
4811|1.37|4
4812|3.67|1
4812|2.84|2
4812|4.41|3
4812|3.59|4
4813|8.34|1
4813|3.40|2
4813|6.81|3
4813|8.91|4
4814|4.12|1
4814|3.26|2
4814|3.97|3
4814|6.22|4
4815|8.11|1
4815|10.5|2
4815|8.97|3
4815|10.4|4
4816|1.27|1
4816|0.686|2
4816|1.52|3
4816|1.66|4
4817|1.23|1
4817|1.20|2
4817|1.95|3
4817|1.88|4
4818|5.12|1
4818|4.50|2
4818|7.98|3
4818|4.21|4
4819|4.16|1
4819|3.73|2
4819|8.61|3
4819|6.82|4
4820|13.5|1
4820|14.0|2
4820|6.55|3
4820|11.2|4
4821|4.06|1
4821|6.94|2
4821|5.51|3
4821|7.08|4
4822|4.14|1
4822|7.86|2
4822|7.77|3
4822|6.11|4
4823|1.82|1
4823|2.68|2
4823|1.84|3
4823|2.50|4
4824|4.55|1
4824|6.04|2
4824|8.42|3
4824|5.27|4
4825|3.48|1
4825|2.89|2
4825|3.64|3
4825|4.79|4
4826|4.08|1
4826|6.02|2
4826|8.58|3
4826|5.34|4
4827|3.09|1
4827|2.80|2
4827|4.20|3
4827|3.58|4
4828|4.97|1
4828|9.01|2
4828|4.78|3
4828|5.82|4
4829|4.20|1
4829|5.92|2
4829|4.70|3
4829|5.47|4
4830|4.71|1
4830|5.44|2
4830|5.05|3
4830|3.72|4
4831|2.99|1
4831|4.99|2
4831|3.48|3
4831|3.71|4
4832|6.24|1
4832|4.77|2
4832|2.65|3
4832|4.56|4
4833|2.04|1
4833|4.15|2
4833|4.51|3
4833|3.70|4
4834|2.30|1
4834|2.13|2
4834|4.45|3
4834|3.47|4
4835|2.41|1
4835|4.84|2
4835|4.60|3
4835|5.15|4
4836|2.62|1
4836|2.40|2
4836|4.78|3
4836|5.21|4
4837|2.59|1
4837|3.83|2
4837|4.98|3
4837|3.08|4
4838|4.08|1
4838|3.25|2
4838|5.49|3
4838|5.71|4
