5855|17.6|3
5855|17.4|4
5856|4.24|1
5856|3.59|2
5856|3.46|3
5856|2.18|4
5857|3.69|1
5857|4.70|2
5857|5.06|3
5857|4.83|4
5858|1.23|1
5858|1.90|2
5858|1.26|3
5858|1.52|4
5859|3.69|1
5859|9.23|2
5859|3.78|3
5859|8.45|4
5860|4.77|1
5860|4.38|2
5860|2.36|3
5860|3.25|4
5861|1.41|1
5861|1.24|2
5861|2.06|3
5861|1.04|4
5862|2.43|1
5862|1.39|2
5862|3.89|3
5862|2.08|4
5863|3.60|1
5863|1.46|2
5863|1.93|3
5863|2.25|4
5864|0.565|1
5864|0.382|2
5864|0.624|3
5864|0.401|4
5865|1.98|1
5865|4.41|2
5865|3.57|3
5865|2.97|4
5866|1.62|1
5866|0.748|2
5866|1.56|3
5866|0.556|4
5867|0.923|1
5867|1.03|2
5867|0.898|3
5867|1.11|4
5868|1.59|1
5868|1.65|2
5868|3.23|3
5868|2.56|4
5869|2.01|1
5869|1.10|2
5869|1.84|3
5869|1.81|4
5870|1.73|1
5870|1.17|2
5870|1.41|3
5870|1.49|4
5871|2.39|1
5871|2.10|2
5871|4.93|3
5871|4.99|4
5872|5.22|1
5872|2.73|2
5872|2.32|3
5872|4.93|4
5873|1.09|1
5873|1.19|2
5873|0.929|3
5873|0.940|4
5874|2.52|1
5874|3.37|2
5874|2.42|3
5874|2.40|4
5875|2.79|1
5875|2.69|2
5875|2.20|3
5875|3.67|4
5876|1.53|1
5876|2.46|2
5876|1.49|3
5876|3.45|4
5877|3.17|1
5877|2.14|2
5877|2.08|3
5877|2.85|4
5878|2.52|1
5878|0.870|2
5878|2.28|3
5878|1.70|4
5879|3.47|1
5879|4.11|2
5879|3.21|3
5879|1.47|4
5880|3.86|1
5880|2.17|2
5880|2.49|3
5880|1.75|4
5881|2.20|1
5881|1.88|2
5881|2.09|3
5881|2.52|4
5882|6.06|1
5882|3.13|2
5882|3.87|3
5882|6.75|4
5883|1.65|1
5883|2.32|2
5883|2.20|3
5883|2.66|4
5884|1.49|1
5884|3.64|2
5884|2.12|3
5884|1.60|4
5885|1.57|1
5885|2.98|2
5885|2.73|3
5885|2.08|4
5886|6.09|1
5886|3.91|2
5886|2.91|3
5886|5.34|4
5887|5.70|1
5887|7.24|2
5887|6.56|3
5887|6.04|4
5888|11.4|1
5888|13.5|2
5888|7.69|3
5888|5.38|4
5889|1.15|1
5889|2.30|2
5889|1.81|3
5889|2.49|4
5890|4.67|1
5890|2.00|2
5890|2.88|3
5890|3.98|4
5891|1.48|1
5891|3.10|2
5891|1.62|3
5891|2.27|4
5892|8.81|1
5892|3.50|2
5892|5.44|3
5892|6.08|4
5893|4.18|1
5893|3.28|2
5893|3.25|3
5893|2.51|4
5894|1.12|1
5894|1.59|2
5894|0.784|3
5894|0.897|4
5895|2.56|1
5895|2.19|2
5895|3.11|3
5895|1.79|4
5896|1.75|1
5896|1.93|2
5896|2.74|3
5896|2.44|4
5897|1.16|1
5897|2.39|2
5897|1.31|3
5897|1.57|4
5898|11.2|1
5898|8.04|2
5898|5.68|3
5898|8.21|4
5899|0.976|1
5899|0.936|2
5899|0.774|3
5899|0.951|4
5900|7.49|1
5900|5.44|2
5900|7.70|3
5900|9.87|4
5901|9.05|1
5901|9.02|2
5901|8.04|3
5901|6.46|4
5902|6.11|1
5902|8.96|2
5902|6.52|3
5902|6.13|4
5903|2.26|1
5903|3.26|2
5903|4.40|3
5903|3.91|4
5904|7.21|1
5904|11.7|2
5904|9.65|3
5904|6.12|4
5905|4.73|1
5905|4.90|2
5905|8.16|3
5905|6.23|4
5906|1.19|1
5906|2.08|2
5906|1.01|3
5906|1.89|4
5907|0.922|1
5907|0.783|2
5907|0.693|3
5907|1.47|4
5908|0.750|1
5908|1.25|2
5908|1.28|3
5908|1.10|4
5909|2.62|1
5909|5.59|2
5909|5.39|3
5909|5.19|4
5910|1.38|1
5910|1.30|2
5910|1.21|3
5910|1.02|4
5911|5.31|1
5911|9.01|2
5911|8.40|3
5911|3.24|4
5912|2.03|1
5912|2.40|2
5912|3.13|3
5912|2.61|4
5913|1.20|1
5913|1.52|2
5913|1.58|3
5913|1.90|4
5914|3.76|1
5914|7.44|2
5914|3.16|3
5914|5.75|4
5915|4.04|1
5915|2.54|2
5915|4.16|3
5915|3.96|4
5916|6.45|1
5916|4.48|2
5916|6.75|3
5916|5.94|4
5917|14.1|1
5917|11.4|2
5917|10.7|3
5917|6.81|4
5918|12.7|1
5918|7.51|2
5918|8.21|3
5918|10.7|4
5919|2.69|1
5919|2.45|2
5919|2.53|3
5919|2.27|4
5920|4.19|1
5920|4.91|2
5920|5.34|3
5920|5.01|4
5921|1.36|1
5921|2.43|2
5921|0.897|3
5921|0.965|4
5922|1.22|1
5922|2.39|2
5922|1.82|3
5922|1.06|4
5923|2.47|1
5923|2.80|2
5923|1.69|3
5923|2.05|4
5924|4.05|1
5924|4.02|2
5924|2.78|3
5924|4.55|4
5925|1.92|1
5925|1.21|2
5925|1.45|3
5925|1.61|4
5926|0.920|1
5926|1.21|2
5926|1.11|3
5926|0.795|4
5927|1.16|1
5927|0.495|2
5927|0.669|3
5927|0.902|4
5928|1.58|1
5928|1.29|2
5928|2.41|3
5928|1.70|4
5929|0.811|1
5929|1.48|2
5929|0.702|3
5929|1.58|4
5930|5.34|1
5930|8.33|2
5930|7.91|3
5930|7.75|4
5931|5.71|1
5931|4.02|2
5931|4.13|3
5931|7.95|4
5932|4.48|1
5932|4.57|2
5932|7.95|3
5932|3.38|4
5933|5.61|1
5933|4.45|2
5933|6.33|3
5933|3.52|4
5934|2.66|1
5934|1.60|2
5934|2.62|3
5934|1.13|4
5935|3.26|1
5935|3.39|2
5935|1.73|3
5935|2.57|4
5936|0.888|1
5936|1.57|2
5936|1.10|3
5936|1.17|4
5937|1.11|1
5937|1.72|2
5937|1.59|3
5937|3.02|4
5938|0.974|1
5938|0.738|2
5938|1.52|3
5938|1.52|4
5939|5.02|1
5939|5.21|2
5939|3.39|3
5939|4.10|4
5940|1.91|1
5940|1.48|2
5940|1.74|3
5940|2.24|4
5941|1.52|1
5941|2.42|2
5941|1.64|3
5941|2.91|4
5942|1.67|1
5942|3.56|2
5942|2.22|3
5942|2.95|4
5943|5.53|1
5943|3.09|2
5943|4.89|3
5943|2.42|4
5944|3.23|1
5944|5.66|2
5944|4.16|3
5944|6.28|4
5945|0.615|1
5945|0.521|2
5945|0.520|3
5945|0.773|4
5946|1.99|1
5946|4.04|2
5946|4.72|3
5946|5.17|4
5947|6.10|1
5947|8.96|2
5947|5.67|3
5947|3.87|4
5948|3.11|1
5948|2.57|2
5948|3.33|3
5948|2.75|4
5949|2.05|1
5949|2.67|2
5949|1.76|3
5949|2.18|4
5950|1.51|1
5950|2.84|2
5950|1.99|3
5950|1.65|4
5951|4.80|1
5951|7.35|2
5951|8.33|3
5951|6.27|4
5952|1.76|1
5952|1.90|2
5952|1.80|3
5952|1.31|4
5953|0.998|1
5953|0.638|2
5953|0.919|3
5953|0.667|4
5954|1.75|1
5954|1.82|2
5954|0.968|3
5954|1.73|4
5955|0.647|1
5955|0.976|2
5955|1.36|3
5955|0.792|4
5956|1.50|1
5956|1.73|2
5956|1.46|3
5956|1.25|4
5957|6.71|1
5957|7.58|2
5957|5.23|3
5957|9.25|4
5958|3.87|1
5958|1.88|2
5958|2.97|3
5958|1.96|4
5959|3.18|1
5959|2.06|2
5959|3.22|3
5959|2.06|4
5960|4.08|1
5960|3.68|2
5960|1.79|3
5960|3.39|4
5961|2.58|1
5961|4.26|2
5961|2.47|3
5961|1.77|4
5962|2.07|1
5962|1.60|2
5962|0.990|3
5962|2.20|4
5963|1.47|1
5963|1.47|2
5963|3.30|3
5963|3.58|4
5964|1.10|1
5964|2.31|2
5964|2.63|3
5964|1.96|4
5965|6.34|1
5965|12.2|2
5965|6.21|3
5965|8.33|4
5966|7.14|1
5966|11.2|2
5966|8.16|3
5966|8.15|4
5967|1.58|1
5967|1.56|2
5967|1.44|3
5967|0.871|4
5968|5.55|1
5968|13.0|2
5968|4.63|3
5968|7.83|4
5969|6.35|1
5969|4.38|2
5969|5.01|3
5969|6.22|4
5970|2.67|1
5970|2.11|2
5970|2.81|3
5970|2.66|4
5971|2.62|1
5971|1.98|2
5971|3.89|3
5971|1.54|4
5972|2.78|1
5972|1.60|2
5972|2.93|3
5972|1.79|4
5973|2.59|1
5973|1.01|2
5973|0.992|3
5973|1.96|4
5974|1.31|1
5974|1.08|2
5974|0.547|3
5974|1.07|4
5975|2.22|1
5975|3.91|2
5975|4.39|3
5975|3.50|4
5976|4.71|1
5976|4.85|2
5976|4.13|3
5976|4.86|4
5977|2.78|1
5977|1.69|2
5977|2.54|3
5977|1.12|4
5978|5.28|1
5978|8.86|2
5978|4.31|3
5978|7.26|4
5979|19.6|1
5979|18.3|2
5979|12.0|3
5979|18.7|4
5980|5.46|1
5980|4.27|2
5980|4.23|3
5980|3.29|4
5981|4.90|1
5981|6.18|2
5981|10.1|3
5981|7.56|4
5982|2.94|1
5982|3.42|2
5982|3.28|3
5982|3.41|4
5983|1.95|1
5983|3.50|2
5983|2.56|3
5983|1.95|4
5984|1.66|1
5984|2.81|2
5984|1.70|3
5984|2.94|4
5985|1.87|1
5985|4.07|2
5985|4.49|3
5985|2.36|4
5986|2.77|1
5986|4.60|2
5986|2.94|3
5986|3.81|4
5987|3.15|1
5987|4.38|2
5987|7.11|3
5987|6.05|4
5988|3.90|1
5988|5.31|2
5988|6.42|3
5988|3.38|4
5989|1.61|1
5989|0.804|2
5989|1.12|3
5989|1.90|4
5990|6.77|1
5990|3.93|2
5990|3.37|3
5990|3.86|4
5991|1.39|1
5991|1.16|2
5991|1.09|3
5991|1.80|4
5992|1.20|1
5992|1.05|2
5992|0.796|3
5992|1.44|4
5993|8.45|1
5993|6.00|2
5993|12.2|3
5993|4.66|4
5994|4.08|1
5994|2.66|2
5994|2.78|3
5994|2.86|4
5995|1.64|1
5995|1.04|2
5995|0.961|3
5995|1.11|4
5996|1.59|1
5996|1.67|2
5996|0.891|3
5996|1.45|4
5997|1.84|1
5997|3.42|2
5997|4.01|3
5997|2.42|4
5998|4.00|1
5998|5.54|2
5998|5.95|3
5998|4.05|4
5999|3.36|1
5999|4.05|2
5999|2.29|3
5999|1.74|4
6000|1.70|1
6000|1.96|2
6000|2.61|3
6000|4.78|4
6001|2.90|1
6001|6.57|2
6001|6.53|3
6001|5.04|4
6002|1.80|1
6002|1.05|2
6002|1.71|3
6002|2.10|4
6003|0.897|1
6003|1.42|2
6003|1.12|3
6003|0.656|4
6004|2.54|1
6004|2.23|2
6004|0.903|3
6004|2.25|4
6005|1.70|1
6005|2.27|2
6005|1.82|3
6005|1.68|4
6006|6.06|1
6006|11.9|2
6006|5.10|3
6006|7.42|4
6007|5.03|1
6007|6.80|2
6007|4.24|3
6007|2.86|4
6008|37.3|1
6008|26.2|2
6008|35.0|3
6008|17.6|4
6009|2.15|1
6009|3.66|2
6009|1.57|3
6009|4.08|4
6010|15.0|1
6010|5.67|2
6010|8.31|3
6010|14.5|4
6011|3.35|1
6011|2.03|2
6011|2.63|3
6011|1.38|4
6012|3.46|1
6012|3.84|2
6012|2.01|3
6012|4.01|4
6013|1.73|1
6013|1.64|2
6013|1.86|3
6013|3.73|4
6014|0.791|1
6014|1.23|2
6014|0.937|3
6014|0.835|4
6015|3.52|1
6015|3.20|2
6015|8.26|3
6015|6.47|4
6016|12.3|1
6016|7.39|2
6016|8.19|3
6016|14.1|4
6017|2.56|1
6017|5.05|2
6017|5.20|3
6017|2.85|4
6018|2.07|1
6018|1.71|2
6018|1.51|3
6018|3.04|4
6019|1.46|1
6019|2.03|2
6019|0.946|3
6019|1.07|4
6020|1.40|1
6020|1.83|2
6020|2.05|3
6020|1.52|4
6021|10.3|1
6021|6.76|2
6021|9.05|3
6021|12.3|4
6022|1.13|1
6022|2.10|2
6022|1.03|3
6022|1.99|4
6023|1.04|1
6023|1.42|2
6023|1.16|3
6023|0.989|4
6024|5.42|1
6024|7.24|2
6024|4.56|3
6024|4.71|4
6025|4.31|1
6025|3.07|2
6025|2.35|3
6025|2.49|4
6026|4.51|1
6026|6.49|2
6026|3.04|3
6026|5.05|4
6027|13.3|1
6027|15.5|2
6027|8.80|3
6027|8.13|4
6028|3.55|1
6028|3.57|2
6028|1.98|3
6028|1.99|4
6029|3.13|1
6029|2.67|2
6029|3.07|3
6029|2.74|4
6030|6.71|1
6030|6.20|2
6030|6.09|3
6030|3.07|4
6031|2.79|1
6031|2.81|2
6031|1.68|3
6031|4.22|4
6032|3.08|1
6032|4.25|2
6032|4.13|3
6032|3.76|4
6033|1.39|1
6033|1.39|2
6033|0.789|3
6033|0.877|4
6034|2.62|1
6034|2.61|2
6034|3.17|3
6034|4.35|4
6035|0.493|1
6035|0.923|2
6035|0.478|3
6035|0.411|4
6036|3.13|1
6036|3.89|2
6036|4.00|3
6036|2.53|4
6037|2.10|1
6037|1.43|2
6037|1.98|3
6037|1.98|4
6038|3.08|1
6038|2.46|2
6038|2.47|3
6038|4.58|4
6039|2.40|1
6039|4.54|2
6039|6.84|3
6039|5.76|4
6040|4.14|1
6040|3.59|2
6040|5.55|3
6040|5.21|4
6041|2.59|1
6041|2.82|2
6041|3.43|3
6041|4.18|4
6042|8.96|1
6042|6.39|2
6042|9.44|3
6042|7.03|4
6043|8.37|1
6043|6.04|2
6043|8.16|3
6043|7.65|4
6044|5.19|1
6044|4.98|2
6044|4.81|3
6044|3.93|4
6045|5.82|1
6045|5.81|2
6045|9.57|3
6045|8.06|4
6046|8.85|1
6046|4.46|2
6046|4.34|3
6046|6.69|4
6047|1.67|1
6047|2.62|2
6047|1.21|3
6047|2.55|4
6048|0.693|1
6048|0.521|2
6048|0.581|3
6048|0.770|4
6049|4.97|1
6049|3.41|2
6049|4.10|3
6049|3.12|4
6050|0.776|1
6050|1.13|2
6050|0.498|3
6050|0.458|4
6051|2.26|1
6051|2.09|2
6051|1.45|3
6051|2.06|4
6052|1.19|1
6052|0.764|2
6052|1.93|3
6052|1.29|4
6053|3.85|1
6053|2.91|2
6053|3.75|3
6053|2.37|4
6054|7.95|1
6054|6.55|2
6054|8.90|3
6054|6.71|4
6055|7.23|1
6055|7.81|2
6055|10.9|3
6055|10.3|4
6056|3.02|1
6056|2.57|2
6056|1.89|3
6056|2.81|4
6057|3.33|1
6057|6.42|2
6057|4.17|3
6057|4.31|4
6058|2.48|1
6058|0.914|2
6058|1.44|3
6058|1.59|4
6059|1.34|1
6059|1.53|2
6059|1.28|3
6059|1.70|4
6060|4.16|1
6060|4.45|2
6060|6.19|3
6060|3.15|4
6061|3.78|1
6061|2.56|2
6061|1.92|3
6061|2.06|4
6062|0.813|1
6062|0.880|2
6062|1.41|3
6062|0.726|4
6063|1.45|1
6063|2.22|2
6063|1.95|3
6063|2.03|4
6064|3.35|1
6064|3.45|2
6064|2.78|3
6064|3.74|4
6065|1.77|1
6065|4.57|2
6065|2.79|3
6065|3.91|4
6066|1.74|1
6066|2.00|2
6066|2.85|3
6066|2.47|4
6067|2.33|1
6067|4.52|2
6067|5.29|3
6067|4.55|4
6068|0.748|1
6068|0.432|2
6068|0.439|3
6068|0.368|4
6069|0.361|1
6069|0.286|2
6069|0.389|3
6069|0.452|4
6070|2.80|1
6070|1.26|2
6070|2.90|3
6070|2.93|4
6071|12.3|1
6071|9.01|2
6071|13.5|3
6071|10.6|4
6072|1.80|1
6072|2.11|2
6072|1.82|3
6072|3.92|4
6073|0.964|1
6073|1.89|2
6073|1.17|3
6073|1.00|4
6074|3.66|1
6074|4.51|2
6074|8.14|3
6074|7.07|4
6075|6.21|1
6075|10.3|2
6075|4.57|3
6075|7.77|4
6076|0.791|1
6076|0.499|2
6076|0.517|3
6076|0.554|4
6077|0.799|1
6077|0.729|2
6077|0.623|3
6077|0.584|4
